RCR (M16, 1)/[1;≤9]
RCR (M16, CL)/[2;≤16]
RCR (M16, I8)/[2;≤16]
RCR (M32, 0)/[9;≤16]
RCR (M32, 1)/[≤1;5]
RCR (M32, CL)/[2;≤16]
RCR (M32, I8)/[2;≤16]
RCR (M64, 0)/[9;≤16]
RCR (M64, 1)/[≤1;5]
RCR (M64, CL)/[2;≤16]
RCR (M64, I8)/[2;≤16]
RCR (M8, 0)/[9;≤16]
RCR (M8, 1)/[1;≤9]
RCR (M8, CL)/[2;≤16]
RCR (M8, I8)/[2;≤16]
RCR (R16, CL)/[2;3]
RCR (R32, CL)/[2;3]
RCR (R64, CL)/[2;3]
RCR (R8h, CL)/[2;3]
RCR (R8l, CL)/[2;3]
ROL (M16, 0)/[7;≤9]
ROL (M16, 1)/[5;≤9]
ROL (M16, CL)/[0;30]
ROL (M16, I8)/[5;≤9]
ROL (M32, 0)/[1;≤5]
ROL (M32, 1)/[≤1;5]
ROL (M32, CL)/[0;30]
ROL (M32, I8)/[≤1;5]
ROL (M64, 0)/[1;≤5]
ROL (M64, 1)/[≤1;5]
ROL (M64, CL)/[0;30]
ROL (M64, I8)/[≤1;5]
ROL (M8, 0)/[7;≤9]
ROL (M8, 1)/[5;≤9]
ROL (M8, CL)/[0;30]
ROL (M8, I8)/[5;≤9]
ROL (R16, CL)/[0;26]
ROL (R32, CL)/[0;26]
ROL (R64, CL)/[0;26]
ROL (R8h, CL)/[0;26]
ROL (R8l, CL)/[0;26]
ROR (M16, 0)/[7;≤9]
ROR (M16, 1)/[5;≤9]
ROR (M16, CL)/[0;30]
ROR (M16, I8)/[5;≤9]
ROR (M32, 0)/[1;≤5]
ROR (M32, 1)/[≤1;5]
ROR (M32, CL)/[0;30]
ROR (M32, I8)/[≤1;5]
ROR (M64, 0)/[1;≤5]
ROR (M64, 1)/[≤1;5]
ROR (M64, CL)/[0;30]
ROR (M64, I8)/[≤1;5]
ROR (M8, 0)/[7;≤9]
ROR (M8, 1)/[5;≤9]
ROR (M8, CL)/[0;30]
ROR (M8, I8)/[5;≤9]
ROR (R16, CL)/[0;26]
ROR (R32, CL)/[0;26]
ROR (R64, CL)/[0;26]
ROR (R8h, CL)/[0;26]
ROR (R8l, CL)/[0;26]
SAR (M16, 0)/[7;≤9]
SAR (M16, 1)/[5;≤9]
SAR (M16, CL)/[0;30]
SAR (M16, I8)/[5;≤9]
SAR (M32, 0)/[1;≤5]
SAR (M32, 1)/[≤1;5]
SAR (M32, CL)/[0;30]
SAR (M32, I8)/[≤1;5]
SAR (M64, 0)/[1;≤5]
SAR (M64, 1)/[≤1;5]
SAR (M64, CL)/[0;30]
SAR (M64, I8)/[≤1;5]
SAR (M8, 0)/[7;≤9]
SAR (M8, 1)/[5;≤9]
SAR (M8, CL)/[0;30]
SAR (M8, I8)/[5;≤9]
SAR (R16, CL)/[0;13]
SAR (R32, CL)/[0;13]
SAR (R64, CL)/[0;13]
SAR (R8h, CL)/[0;26]
SAR (R8l, CL)/[0;13]
SBB (M16, 0)/[1;≤9]
SBB (M16, I16)/[1;≤9]
SBB (M16, I8)/[1;≤9]
SBB (M16, R16)/[1;≤9]
SBB (M32, 0)/[≤1;5]
SBB (M32, I32)/[≤1;5]
SBB (M32, I8)/[≤1;5]
SBB (M32, R32)/[≤1;5]
SBB (M64, 0)/[≤1;5]
SBB (M64, I32)/[≤1;5]
SBB (M64, I8)/[≤1;5]
SBB (M64, R64)/[≤1;5]
SBB (M8, 0)/[1;≤9]
SBB (M8, I8)/[1;≤9]
SBB (M8, R8h)/[1;≤9]
SBB (M8, R8l)/[1;≤9]
SBB (R16, M16)/[1;≤7]
SBB (R32, M32)/[≤1;5]
SBB (R64, M64)/[≤1;5]
SBB (R8h, M8)/[1;≤7]
SBB (R8l, M8)/[1;≤7]
SBB_LOCK (M16, 0)/[1;16]
SBB_LOCK (M16, I16)/[1;16]
SBB_LOCK (M16, I8)/[1;16]
SBB_LOCK (M16, R16)/[1;16]
SBB_LOCK (M32, 0)/[1;16]
SBB_LOCK (M32, I32)/[1;16]
SBB_LOCK (M32, I8)/[1;16]
SBB_LOCK (M32, R32)/[≤1;16]
SBB_LOCK (M64, 0)/[1;16]
SBB_LOCK (M64, I32)/[1;16]
SBB_LOCK (M64, I8)/[1;16]
SBB_LOCK (M64, R64)/[≤1;16]
SBB_LOCK (M8, 0)/[1;16]
SBB_LOCK (M8, I8)/[1;16]
SBB_LOCK (M8, R8h)/[1;16]
SBB_LOCK (M8, R8l)/[1;16]
SCASB/[1;≤7]
SCASD/[1;≤8]
SCASW/[1;≤7]
SETB (M8)/[≤7;≤9]
SETBE (M8)/[≤8;≤9]
SETL (M8)/[≤8;≤9]
SETLE (M8)/[≤8;≤9]
SETNB (M8)/[≤7;≤9]
SETNBE (M8)/[≤8;≤9]
SETNL (M8)/[≤8;≤9]
SETNLE (M8)/[≤8;≤9]
SETNO (M8)/[≤7;≤9]
SETNP (M8)/[≤7;≤9]
SETNS (M8)/[≤7;≤9]
SETNZ (M8)/[≤7;≤9]
SETO (M8)/[≤7;≤9]
SETP (M8)/[≤7;≤9]
SETS (M8)/[≤7;≤9]
SETZ (M8)/[≤7;≤9]
SGDT (M80)/[≤19;≤25]
SHL (M16, 0)/[7;≤9]
SHL (M16, 1)/[5;≤9]
SHL (M16, CL)/[0;30]
SHL (M16, I8)/[5;≤9]
SHL (M32, 0)/[1;≤5]
SHL (M32, 1)/[≤1;5]
SHL (M32, CL)/[0;30]
SHL (M32, I8)/[≤1;5]
SHL (M64, 0)/[1;≤5]
SHL (M64, 1)/[≤1;5]
SHL (M64, CL)/[0;30]
SHL (M64, I8)/[≤1;5]
SHL (M8, 0)/[7;≤9]
SHL (M8, 1)/[5;≤9]
SHL (M8, CL)/[0;30]
SHL (M8, I8)/[5;≤9]
SHL (R16, CL)/[0;13]
SHL (R32, CL)/[0;13]
SHL (R64, CL)/[0;13]
SHL (R8h, CL)/[0;26]
SHL (R8l, CL)/[0;13]
SHLD (M16, R16, 0)/[9;≤16]
SHLD (M16, R16, CL)/[0;38]
SHLD (M16, R16, I8)/[0;≤16]
SHLD (M32, R32, 0)/[9;≤16]
SHLD (M32, R32, CL)/[0;38]
SHLD (M32, R32, I8)/[0;≤16]
SHLD (M64, R64, 0)/[9;≤16]
SHLD (M64, R64, CL)/[0;38]
SHLD (M64, R64, I8)/[0;≤16]
SHLD_CL (R16, R16, CL)/[0;16]
SHLD_CL (R32, R32, CL)/[0;16]
SHLD_CL (R64, R64, CL)/[0;16]
SHLD_IMMB (R16, R16, 0)/[2;4]
SHLD_IMMB (R16, R16, I8)/[0;4]
SHLD_IMMB (R32, R32, 0)/[2;4]
SHLD_IMMB (R32, R32, I8)/[0;4]
SHLD_IMMB (R64, R64, 0)/[2;3]
SHLD_IMMB (R64, R64, I8)/[0;3]
SHR (M16, 0)/[7;≤9]
SHR (M16, 1)/[5;≤9]
SHR (M16, CL)/[0;30]
SHR (M16, I8)/[5;≤9]
SHR (M32, 0)/[1;≤5]
SHR (M32, 1)/[≤1;5]
SHR (M32, CL)/[0;30]
SHR (M32, I8)/[≤1;5]
SHR (M64, 0)/[1;≤5]
SHR (M64, 1)/[≤1;5]
SHR (M64, CL)/[0;30]
SHR (M64, I8)/[≤1;5]
SHR (M8, 0)/[7;≤9]
SHR (M8, 1)/[5;≤9]
SHR (M8, CL)/[0;30]
SHR (M8, I8)/[5;≤9]
SHR (R16, CL)/[0;13]
SHR (R32, CL)/[0;13]
SHR (R64, CL)/[0;13]
SHR (R8h, CL)/[0;26]
SHR (R8l, CL)/[0;13]
SHRD (M16, R16, 0)/[9;≤16]
SHRD (M16, R16, CL)/[0;38]
SHRD (M16, R16, I8)/[0;≤16]
SHRD (M32, R32, 0)/[9;≤16]
SHRD (M32, R32, CL)/[0;38]
SHRD (M32, R32, I8)/[0;≤16]
SHRD (M64, R64, 0)/[9;≤16]
SHRD (M64, R64, CL)/[0;38]
SHRD (M64, R64, I8)/[0;≤16]
SHRD_CL (R16, R16, CL)/[0;16]
SHRD_CL (R32, R32, CL)/[0;16]
SHRD_CL (R64, R64, CL)/[0;16]
SHRD_IMMB (R16, R16, 0)/[2;4]
SHRD_IMMB (R16, R16, I8)/[0;4]
SHRD_IMMB (R32, R32, 0)/[2;4]
SHRD_IMMB (R32, R32, I8)/[0;4]
SHRD_IMMB (R64, R64, 0)/[2;3]
SHRD_IMMB (R64, R64, I8)/[0;3]
SIDT (M80)/[≤19;≤25]
SLDT (M16)/≤9
SMSW (M16)/≤9
STOSB/[≤0;≤5]
STOSD/[≤0;≤5]
STOSW/[≤0;≤5]
STR (M16)/≤9
SUB (M16, 0)/[5;≤9]
SUB (M16, I16)/[5;≤9]
SUB (M16, I8)/[5;≤9]
SUB (M16, R16)/[1;≤9]
SUB (M32, 0)/[≤1;5]
SUB (M32, I32)/[≤1;5]
SUB (M32, I8)/[≤1;5]
SUB (M32, R32)/[≤1;5]
SUB (M64, 0)/[≤1;5]
SUB (M64, I32)/[≤1;5]
SUB (M64, I8)/[≤1;5]
SUB (M64, R64)/[≤1;5]
SUB (M8, 0)/[5;≤9]
SUB (M8, I8)/[5;≤9]
SUB (M8, R8h)/[1;≤9]
SUB (M8, R8l)/[1;≤9]
SUB (R16, M16)/[1;≤7]
SUB (R32, M32)/[≤1;5]
SUB (R64, M64)/[≤1;5]
SUB (R8h, M8)/[1;≤7]
SUB (R8l, M8)/[1;≤7]
SUB_29 (R32, R32)/[0;1]
SUB_29 (R64, R64)/[0;1]
SUB_2B (R32, R32)/[0;1]
SUB_2B (R64, R64)/[0;1]
SUB_LOCK (M16, 0)/[≤7;16]
SUB_LOCK (M16, I16)/[≤7;16]
SUB_LOCK (M16, I8)/[≤7;16]
SUB_LOCK (M16, R16)/[1;16]
SUB_LOCK (M32, 0)/[≤5;16]
SUB_LOCK (M32, I32)/[≤5;16]
SUB_LOCK (M32, I8)/[≤5;16]
SUB_LOCK (M32, R32)/[≤1;16]
SUB_LOCK (M64, 0)/[≤5;16]
SUB_LOCK (M64, I32)/[≤5;16]
SUB_LOCK (M64, I8)/[≤5;16]
SUB_LOCK (M64, R64)/[≤1;16]
SUB_LOCK (M8, 0)/[≤7;16]
SUB_LOCK (M8, I8)/[≤7;16]
SUB_LOCK (M8, R8h)/[1;16]
SUB_LOCK (M8, R8l)/[1;16]
TEST (M16, I16)/[5;≤7]
TEST (M16, R16)/[1;≤7]
TEST (M32, I32)/[≤1;5]
TEST (M32, R32)/[≤1;5]
TEST (M64, I32)/[≤1;5]
TEST (M64, R64)/[≤1;5]
TEST (M8, 0)/[5;≤7]
TEST (M8, I8)/[5;≤7]
TEST (M8, R8h)/[1;≤7]
TEST (M8, R8l)/[1;≤7]
VERR (M16)/[≤96;98]
VERW (M16)/[≤96;98]
XADD (M16, R16)/[1;≤16]
XADD (M32, R32)/[1;≤16]
XADD (M64, R64)/[1;≤16]
XADD (M8, R8h)/[1;≤16]
XADD (M8, R8l)/[1;≤16]
XADD (R32, R32)/[0;1]
XADD (R64, R64)/[0;1]
XADD_LOCK (M16, R16)/[1;16]
XADD_LOCK (M32, R32)/[1;16]
XADD_LOCK (M64, R64)/[1;16]
XADD_LOCK (M8, R8h)/[1;16]
XADD_LOCK (M8, R8l)/[1;16]
XCHG (M16, R16)/[0;≤9]
XCHG (M32, R32)/[0;≤9]
XCHG (M64, R64)/[0;≤9]
XCHG (M8, R8h)/[0;≤9]
XCHG (M8, R8l)/[0;≤9]
XLAT/[5;≤7]
XOR (M16, 0)/[5;≤9]
XOR (M16, I16)/[5;≤9]
XOR (M16, I8)/[5;≤9]
XOR (M16, R16)/[1;≤9]
XOR (M32, 0)/[≤1;5]
XOR (M32, I32)/[≤1;5]
XOR (M32, I8)/[≤1;5]
XOR (M32, R32)/[≤1;5]
XOR (M64, 0)/[≤1;5]
XOR (M64, I32)/[≤1;5]
XOR (M64, I8)/[≤1;5]
XOR (M64, R64)/[≤1;5]
XOR (M8, 0)/[5;≤9]
XOR (M8, I8)/[5;≤9]
XOR (M8, R8h)/[1;≤9]
XOR (M8, R8l)/[1;≤9]
XOR (R16, M16)/[1;≤7]
XOR (R32, M32)/[≤1;5]
XOR (R64, M64)/[≤1;5]
XOR (R8h, M8)/[1;≤7]
XOR (R8l, M8)/[1;≤7]
XOR_31 (R32, R32)/[0;1]
XOR_31 (R64, R64)/[0;1]
XOR_33 (R32, R32)/[0;1]
XOR_33 (R64, R64)/[0;1]
XOR_LOCK (M16, 0)/[≤7;16]
XOR_LOCK (M16, I16)/[≤7;16]
XOR_LOCK (M16, I8)/[≤7;16]
XOR_LOCK (M16, R16)/[1;16]
XOR_LOCK (M32, 0)/[≤5;16]
XOR_LOCK (M32, I32)/[≤5;16]
XOR_LOCK (M32, I8)/[≤5;16]
XOR_LOCK (M32, R32)/[≤1;16]
XOR_LOCK (M64, 0)/[≤5;16]
XOR_LOCK (M64, I32)/[≤5;16]
XOR_LOCK (M64, I8)/[≤5;16]
XOR_LOCK (M64, R64)/[≤1;16]
XOR_LOCK (M8, 0)/[≤7;16]
XOR_LOCK (M8, I8)/[≤7;16]
XOR_LOCK (M8, R8h)/[1;16]
XOR_LOCK (M8, R8l)/[1;16]
ANDN (R32, R32, M32)/[≤1;5]
ANDN (R64, R64, M64)/[≤1;5]
BEXTR (R32, M32, R32)/[≤1;5]
BEXTR (R64, M64, R64)/[≤1;5]
BLSI (R32, M32)/[5;≤9]
BLSI (R32, R32)/[1;2]
BLSI (R64, M64)/[5;≤9]
BLSI (R64, R64)/[1;2]
BLSMSK (R32, M32)/[5;≤9]
BLSMSK (R32, R32)/[1;2]
BLSMSK (R64, M64)/[5;≤9]
BLSMSK (R64, R64)/[1;2]
BLSR (R32, M32)/[5;≤9]
BLSR (R32, R32)/[1;2]
BLSR (R64, M64)/[5;≤9]
BLSR (R64, R64)/[1;2]
TZCNT (R16, M16)/[1;≤8]
TZCNT (R16, R16)/[1;2]
TZCNT (R32, M32)/[0;6]
TZCNT (R32, R32)/[0;2]
TZCNT (R64, M64)/[0;6]
TZCNT (R64, R64)/[0;2]
BZHI (R32, M32, R32)/[≤1;5]
BZHI (R64, M64, R64)/[≤1;5]
MULX (R32, R32, M32)/[≤3;8]
MULX (R32, R32, R32)/[3;4]
MULX (R64, R64, M64)/[≤3;8]
MULX (R64, R64, R64)/[3;4]
PDEP (R32, R32, M32)/[0;≤25]
PDEP (R32, R32, R32)/[1;18]
PDEP (R64, R64, M64)/[0;≤25]
PDEP (R64, R64, R64)/[1;18]
PEXT (R32, R32, M32)/[0;≤25]
PEXT (R32, R32, R32)/[1;18]
PEXT (R64, R64, M64)/[0;≤25]
PEXT (R64, R64, R64)/[1;18]
RORX (R32, M32, I8)/[≤1;5]
RORX (R64, M64, I8)/[≤1;5]
SARX (R32, M32, R32)/[≤1;5]
SARX (R64, M64, R64)/[≤1;5]
SHLX (R32, M32, R32)/[≤1;5]
SHLX (R64, M64, R64)/[≤1;5]
SHRX (R32, M32, R32)/[≤1;5]
SHRX (R64, M64, R64)/[≤1;5]
VCVTPH2PS (XMM, M64)/[≤10;≤11]
VCVTPH2PS (YMM, M128)/[≤10;≤11]
VCVTPS2PH (M128, YMM, I8)/[≤9;≤13]
VCVTPS2PH (M64, XMM, I8)/[≤9;≤10]
VFMADD132PD (XMM, XMM, M128)/[5;≤13]
VFMADD132PD (YMM, YMM, M256)/[5;≤13]
VFMADD132PS (XMM, XMM, M128)/[5;≤13]
VFMADD132PS (YMM, YMM, M256)/[5;≤13]
VFMADD132SD (XMM, XMM, M64)/[5;≤13]
VFMADD132SS (XMM, XMM, M32)/[5;≤13]
VFMADD213PD (XMM, XMM, M128)/[5;≤13]
VFMADD213PD (YMM, YMM, M256)/[5;≤13]
VFMADD213PS (XMM, XMM, M128)/[5;≤13]
VFMADD213PS (YMM, YMM, M256)/[5;≤13]
VFMADD213SD (XMM, XMM, M64)/[5;≤13]
VFMADD213SS (XMM, XMM, M32)/[5;≤13]
VFMADD231PD (XMM, XMM, M128)/[5;≤13]
VFMADD231PD (YMM, YMM, M256)/[5;≤13]
VFMADD231PS (XMM, XMM, M128)/[5;≤13]
VFMADD231PS (YMM, YMM, M256)/[5;≤13]
VFMADD231SD (XMM, XMM, M64)/[5;≤13]
VFMADD231SS (XMM, XMM, M32)/[5;≤13]
VFMADDSUB132PD (XMM, XMM, M128)/[5;≤13]
VFMADDSUB132PD (YMM, YMM, M256)/[5;≤13]
VFMADDSUB132PS (XMM, XMM, M128)/[5;≤13]
VFMADDSUB132PS (YMM, YMM, M256)/[5;≤13]
VFMADDSUB213PD (XMM, XMM, M128)/[5;≤13]
VFMADDSUB213PD (YMM, YMM, M256)/[5;≤13]
VFMADDSUB213PS (XMM, XMM, M128)/[5;≤13]
VFMADDSUB213PS (YMM, YMM, M256)/[5;≤13]
VFMADDSUB231PD (XMM, XMM, M128)/[5;≤13]
VFMADDSUB231PD (YMM, YMM, M256)/[5;≤13]
VFMADDSUB231PS (XMM, XMM, M128)/[5;≤13]
VFMADDSUB231PS (YMM, YMM, M256)/[5;≤13]
VFMSUB132PD (XMM, XMM, M128)/[5;≤13]
VFMSUB132PD (YMM, YMM, M256)/[5;≤13]
VFMSUB132PS (XMM, XMM, M128)/[5;≤13]
VFMSUB132PS (YMM, YMM, M256)/[5;≤13]
VFMSUB132SD (XMM, XMM, M64)/[5;≤13]
VFMSUB132SS (XMM, XMM, M32)/[5;≤13]
VFMSUB213PD (XMM, XMM, M128)/[5;≤13]
VFMSUB213PD (YMM, YMM, M256)/[5;≤13]
VFMSUB213PS (XMM, XMM, M128)/[5;≤13]
VFMSUB213PS (YMM, YMM, M256)/[5;≤13]
VFMSUB213SD (XMM, XMM, M64)/[5;≤13]
VFMSUB213SS (XMM, XMM, M32)/[5;≤13]
VFMSUB231PD (XMM, XMM, M128)/[5;≤13]
VFMSUB231PD (YMM, YMM, M256)/[5;≤13]
VFMSUB231PS (XMM, XMM, M128)/[5;≤13]
VFMSUB231PS (YMM, YMM, M256)/[5;≤13]
VFMSUB231SD (XMM, XMM, M64)/[5;≤13]
VFMSUB231SS (XMM, XMM, M32)/[5;≤13]
VFMSUBADD132PD (XMM, XMM, M128)/[5;≤13]
VFMSUBADD132PD (YMM, YMM, M256)/[5;≤13]
VFMSUBADD132PS (XMM, XMM, M128)/[5;≤13]
VFMSUBADD132PS (YMM, YMM, M256)/[5;≤13]
VFMSUBADD213PD (XMM, XMM, M128)/[5;≤13]
VFMSUBADD213PD (YMM, YMM, M256)/[5;≤13]
VFMSUBADD213PS (XMM, XMM, M128)/[5;≤13]
VFMSUBADD213PS (YMM, YMM, M256)/[5;≤13]
VFMSUBADD231PD (XMM, XMM, M128)/[5;≤13]
VFMSUBADD231PD (YMM, YMM, M256)/[5;≤13]
VFMSUBADD231PS (XMM, XMM, M128)/[5;≤13]
VFMSUBADD231PS (YMM, YMM, M256)/[5;≤13]
VFNMADD132PD (XMM, XMM, M128)/[5;≤13]
VFNMADD132PD (YMM, YMM, M256)/[5;≤13]
VFNMADD132PS (XMM, XMM, M128)/[5;≤13]
VFNMADD132PS (YMM, YMM, M256)/[5;≤13]
VFNMADD132SD (XMM, XMM, M64)/[5;≤13]
VFNMADD132SS (XMM, XMM, M32)/[5;≤13]
VFNMADD213PD (XMM, XMM, M128)/[5;≤13]
VFNMADD213PD (YMM, YMM, M256)/[5;≤13]
VFNMADD213PS (XMM, XMM, M128)/[5;≤13]
VFNMADD213PS (YMM, YMM, M256)/[5;≤13]
VFNMADD213SD (XMM, XMM, M64)/[5;≤13]
VFNMADD213SS (XMM, XMM, M32)/[5;≤13]
VFNMADD231PD (XMM, XMM, M128)/[5;≤13]
VFNMADD231PD (YMM, YMM, M256)/[5;≤13]
VFNMADD231PS (XMM, XMM, M128)/[5;≤13]
VFNMADD231PS (YMM, YMM, M256)/[5;≤13]
VFNMADD231SD (XMM, XMM, M64)/[5;≤13]
VFNMADD231SS (XMM, XMM, M32)/[5;≤13]
VFNMSUB132PD (XMM, XMM, M128)/[5;≤13]
VFNMSUB132PD (YMM, YMM, M256)/[5;≤13]
VFNMSUB132PS (XMM, XMM, M128)/[5;≤13]
VFNMSUB132PS (YMM, YMM, M256)/[5;≤13]
VFNMSUB132SD (XMM, XMM, M64)/[5;≤13]
VFNMSUB132SS (XMM, XMM, M32)/[5;≤13]
VFNMSUB213PD (XMM, XMM, M128)/[5;≤13]
VFNMSUB213PD (YMM, YMM, M256)/[5;≤13]
VFNMSUB213PS (XMM, XMM, M128)/[5;≤13]
VFNMSUB213PS (YMM, YMM, M256)/[5;≤13]
VFNMSUB213SD (XMM, XMM, M64)/[5;≤13]
VFNMSUB213SS (XMM, XMM, M32)/[5;≤13]
VFNMSUB231PD (XMM, XMM, M128)/[5;≤13]
VFNMSUB231PD (YMM, YMM, M256)/[5;≤13]
VFNMSUB231PS (XMM, XMM, M128)/[5;≤13]
VFNMSUB231PS (YMM, YMM, M256)/[5;≤13]
VFNMSUB231SD (XMM, XMM, M64)/[5;≤13]
VFNMSUB231SS (XMM, XMM, M32)/[5;≤13]
CMPSQ/[3;≤8]
CMPXCHG16B (M128)/[2;≤24]
CMPXCHG16B_LOCK (M128)/[2;≤24]
LODSQ/[4;≤7]
MOVSQ/≤5
MOVSXD (R64, M32)/[≤1;5]
PUSHFQ/[≤10;≤12]
SCASQ/[1;≤8]
STOSQ/[≤0;≤5]
LZCNT (R16, M16)/[1;≤7]
LZCNT (R32, M32)/[0;5]
LZCNT (R32, R32)/[0;1]
LZCNT (R64, M64)/[0;5]
LZCNT (R64, R64)/[0;1]
MASKMOVQ (MM, MM)/≤16
MOVD (M32, MM)/[≤9;≤16]
MOVD (MM, M32)/[≤7;≤8]
MOVD (MM, R32)/≤6
MOVD (R32, MM)/≤6
MOVNTQ (M64, MM)/[≤1198;≤1201]
MOVQ (M64, MM)/[≤7;≤9]
MOVQ (MM, M64)/[≤7;≤8]
MOVQ (MM, R64)/≤6
MOVQ (R64, MM)/≤6
PACKSSDW (MM, M64)/[1;≤9]
PACKSSWB (MM, M64)/[1;≤9]
PACKUSWB (MM, M64)/[1;≤9]
PADDB (MM, M64)/[1;≤9]
PADDD (MM, M64)/[1;≤9]
PADDSB (MM, M64)/[1;≤9]
PADDSW (MM, M64)/[1;≤9]
PADDUSB (MM, M64)/[1;≤9]
PADDUSW (MM, M64)/[1;≤9]
PADDW (MM, M64)/[1;≤9]
PAND (MM, M64)/[1;≤9]
PANDN (MM, M64)/[1;≤9]
PANDN (MM, MM)/[0;1]
PAVGB (MM, M64)/[1;≤9]
PAVGW (MM, M64)/[1;≤9]
PCMPEQB (MM, M64)/[1;≤9]
PCMPEQB (MM, MM)/[0;1]
PCMPEQD (MM, M64)/[1;≤9]
PCMPEQD (MM, MM)/[0;1]
PCMPEQW (MM, M64)/[1;≤9]
PCMPEQW (MM, MM)/[0;1]
PCMPGTB (MM, M64)/[1;≤9]
PCMPGTB (MM, MM)/[0;1]
PCMPGTD (MM, M64)/[1;≤9]
PCMPGTD (MM, MM)/[0;1]
PCMPGTW (MM, M64)/[1;≤9]
PCMPGTW (MM, MM)/[0;1]
PEXTRW (R32, MM, I8)/≤7
PINSRW (MM, M16, I8)/[1;≤9]
PINSRW (MM, R32, I8)/[1;≤6]
PMADDWD (MM, M64)/[3;≤11]
PMAXSW (MM, M64)/[1;≤9]
PMAXUB (MM, M64)/[1;≤9]
PMINSW (MM, M64)/[1;≤9]
PMINUB (MM, M64)/[1;≤9]
PMOVMSKB (R32, MM)/≤6
PMULHUW (MM, M64)/[3;≤11]
PMULHW (MM, M64)/[3;≤11]
PMULLW (MM, M64)/[3;≤11]
POR (MM, M64)/[1;≤9]
PSADBW (MM, M64)/[3;≤11]
PSHUFW (MM, M64, I8)/[≤8;≤9]
PSLLD (MM, M64)/[1;≤9]
PSLLQ (MM, M64)/[1;≤9]
PSLLW (MM, M64)/[1;≤9]
PSRAD (MM, M64)/[1;≤9]
PSRAW (MM, M64)/[1;≤9]
PSRLD (MM, M64)/[1;≤9]
PSRLQ (MM, M64)/[1;≤9]
PSRLW (MM, M64)/[1;≤9]
PSUBB (MM, M64)/[1;≤9]
PSUBB (MM, MM)/[0;1]
PSUBD (MM, M64)/[1;≤9]
PSUBD (MM, MM)/[0;1]
PSUBSB (MM, M64)/[1;≤9]
PSUBSB (MM, MM)/[0;1]
PSUBSW (MM, M64)/[1;≤9]
PSUBSW (MM, MM)/[0;1]
PSUBUSB (MM, M64)/[1;≤9]
PSUBUSB (MM, MM)/[0;1]
PSUBUSW (MM, M64)/[1;≤9]
PSUBUSW (MM, MM)/[0;1]
PSUBW (MM, M64)/[1;≤9]
PSUBW (MM, MM)/[0;1]
PUNPCKHBW (MM, M64)/[1;≤9]
PUNPCKHDQ (MM, M64)/[1;≤9]
PUNPCKHWD (MM, M64)/[1;≤9]
PUNPCKLBW (MM, M32)/[1;≤9]
PUNPCKLDQ (MM, M32)/[1;≤9]
PUNPCKLWD (MM, M32)/[1;≤9]
PXOR (MM, M64)/[1;≤9]
PXOR (MM, MM)/[0;1]
MOVBE (M16, R16)/[≤7;≤9]
MOVBE (M32, R32)/[≤0;≤1]
MOVBE (M64, R64)/[≤0;≤1]
MOVBE (R16, M16)/[1;≤7]
MOVBE (R32, M32)/[≤1;5]
MOVBE (R64, M64)/[≤1;5]
PCLMULQDQ (XMM, M128, I8)/[4;≤12]
RDRAND (R16)/[1787;1826]
RDSEED (R16)/[1804;1838]
SHA1MSG1 (XMM, M128)/[2;≤10]
SHA1MSG2 (XMM, M128)/[1;≤9]
SHA1NEXTE (XMM, M128)/[1;≤9]
SHA1RNDS4 (XMM, M128, I8)/[6;≤14]
SHA256MSG1 (XMM, M128)/[2;≤10]
SHA256MSG2 (XMM, M128)/[3;≤11]
SHA256RNDS2 (XMM, M128)/[4;≤12]
ADDPS (XMM, M128)/[3;≤11]
ADDSS (XMM, M32)/[3;≤11]
ANDNPS (XMM, M128)/[1;≤9]
ANDNPS (XMM, XMM)/[0;1]
ANDPS (XMM, M128)/[1;≤9]
CMPPS (XMM, M128, I8)/[1;≤9]
CMPSS (XMM, M32, I8)/[1;≤9]
COMISS (XMM, M32)/[≤7;≤13]
COMISS (XMM, XMM)/≤7
CVTPI2PS (XMM, M64)/[3;≤11]
CVTPI2PS (XMM, MM)/[3;≤6]
CVTPS2PI (MM, M64)/[≤10;≤11]
CVTPS2PI (MM, XMM)/≤5
CVTSI2SS (XMM, M32)/[3;≤11]
CVTSI2SS (XMM, M64)/[3;≤11]
CVTSI2SS (XMM, R32)/[3;≤9]
CVTSI2SS (XMM, R64)/[3;≤9]
CVTSS2SI (R32, M32)/[12;≤15]
CVTSS2SI (R32, XMM)/≤9
CVTSS2SI (R64, M32)/[12;≤15]
CVTSS2SI (R64, XMM)/≤9
CVTTPS2PI (MM, M64)/[≤10;≤11]
CVTTPS2PI (MM, XMM)/≤5
CVTTSS2SI (R32, M32)/[12;≤15]
CVTTSS2SI (R32, XMM)/≤9
CVTTSS2SI (R64, M32)/[12;≤15]
CVTTSS2SI (R64, XMM)/≤9
DIVPS (XMM, M128)/[≤10;≤18]
DIVPS (XMM, XMM)/≤10
DIVSS (XMM, M32)/[≤10;≤18]
DIVSS (XMM, XMM)/≤10
MAXPS (XMM, M128)/[1;≤9]
MAXSS (XMM, M32)/[1;≤9]
MINPS (XMM, M128)/[1;≤9]
MINSS (XMM, M32)/[1;≤9]
MOVAPS (M128, XMM)/[≤7;≤9]
MOVAPS (XMM, M128)/[≤7;≤8]
MOVHPS (M64, XMM)/[≤8;≤9]
MOVHPS (XMM, M64)/[≤8;≤9]
MOVLPS (M64, XMM)/[≤7;≤9]
